id,bbox,sick
Train_791.jpg,"[0, 0, 64, 43]",0
Train_809.jpg,"[64, 0, 64, 43]",0
Train_538.jpg,"[192, 0, 64, 43]",1
Train_1341.jpg,"[256, 0, 64, 43]",0
Train_188.jpg,"[320, 0, 64, 43]",1
Train_115.jpg,"[384, 0, 64, 43]",1
Train_1363.jpg,"[512, 0, 64, 43]",1
Train_943.jpg,"[576, 0, 64, 43]",1
Train_340.jpg,"[640, 0, 64, 43]",1
Train_55.jpg,"[704, 0, 64, 43]",0
Train_598.jpg,"[768, 0, 64, 43]",1
Train_1173.jpg,"[896, 0, 64, 43]",1
Train_812.jpg,"[960, 0, 64, 43]",0
Train_1067.jpg,"[1024, 0, 64, 43]",0
Train_1468.jpg,"[1088, 0, 64, 43]",1
Train_1726.jpg,"[1216, 0, 64, 43]",1
Train_1017.jpg,"[1344, 0, 64, 43]",0
Train_516.jpg,"[1408, 0, 64, 43]",1
Train_688.jpg,"[1536, 0, 64, 43]",1
Train_463.jpg,"[1600, 0, 64, 43]",1
Train_835.jpg,"[1664, 0, 64, 43]",0
Train_874.jpg,"[1728, 0, 64, 43]",1
Train_23.jpg,"[0, 43, 64, 43]",1
Train_917.jpg,"[64, 43, 64, 43]",1
Train_1142.jpg,"[128, 43, 64, 43]",1
Train_800.jpg,"[256, 43, 64, 43]",0
Train_352.jpg,"[320, 43, 64, 43]",1
Train_282.jpg,"[384, 43, 64, 43]",0
Train_240.jpg,"[448, 43, 64, 43]",1
Train_1780.jpg,"[576, 43, 64, 43]",1
Train_1727.jpg,"[640, 43, 64, 43]",1
Train_180.jpg,"[768, 43, 64, 43]",1
Train_1474.jpg,"[832, 43, 64, 43]",0
Train_504.jpg,"[896, 43, 64, 43]",1
Train_717.jpg,"[960, 43, 64, 43]",1
Train_95.jpg,"[1024, 43, 64, 43]",1
Train_74.jpg,"[1088, 43, 64, 43]",1
Train_392.jpg,"[1152, 43, 64, 43]",0
Train_1163.jpg,"[1216, 43, 64, 43]",1
Train_480.jpg,"[1344, 43, 64, 43]",1
Train_6.jpg,"[1408, 43, 64, 43]",1
Train_355.jpg,"[1536, 43, 64, 43]",1
Train_1020.jpg,"[1664, 43, 64, 43]",0
Train_542.jpg,"[1792, 43, 64, 43]",1
Train_1446.jpg,"[0, 86, 64, 43]",1
Train_269.jpg,"[64, 86, 64, 43]",1
Train_629.jpg,"[256, 86, 64, 43]",1
Train_937.jpg,"[384, 86, 64, 43]",0
Train_52.jpg,"[448, 86, 64, 43]",1
Train_1506.jpg,"[512, 86, 64, 43]",1
Train_1109.jpg,"[576, 86, 64, 43]",1
Train_98.jpg,"[640, 86, 64, 43]",1
Train_391.jpg,"[704, 86, 64, 43]",1
Train_941.jpg,"[832, 86, 64, 43]",1
Train_1326.jpg,"[896, 86, 64, 43]",1
Train_568.jpg,"[960, 86, 64, 43]",1
Train_1035.jpg,"[1088, 86, 64, 43]",1
Train_436.jpg,"[1216, 86, 64, 43]",1
Train_209.jpg,"[1280, 86, 64, 43]",1
Train_1091.jpg,"[1344, 86, 64, 43]",0
Train_1120.jpg,"[1472, 86, 64, 43]",1
Train_1236.jpg,"[1536, 86, 64, 43]",1
Train_712.jpg,"[1664, 86, 64, 43]",1
Train_1586.jpg,"[1728, 86, 64, 43]",1
Train_359.jpg,"[0, 129, 64, 43]",0
Train_364.jpg,"[64, 129, 64, 43]",1
Train_716.jpg,"[128, 129, 64, 43]",1
Train_1253.jpg,"[192, 129, 64, 43]",1
Train_1777.jpg,"[448, 129, 64, 43]",0
Train_415.jpg,"[512, 129, 64, 43]",0
Train_1251.jpg,"[640, 129, 64, 43]",0
Train_1134.jpg,"[704, 129, 64, 43]",1
Train_1554.jpg,"[768, 129, 64, 43]",1
Train_832.jpg,"[832, 129, 64, 43]",1
Train_1514.jpg,"[896, 129, 64, 43]",1
Train_163.jpg,"[960, 129, 64, 43]",1
Train_53.jpg,"[1024, 129, 64, 43]",0
Train_662.jpg,"[1216, 129, 64, 43]",1
Train_1597.jpg,"[1280, 129, 64, 43]",0
Train_1609.jpg,"[1344, 129, 64, 43]",1
Train_989.jpg,"[1408, 129, 64, 43]",0
Train_645.jpg,"[1600, 129, 64, 43]",1
Train_863.jpg,"[1664, 129, 64, 43]",0
Train_743.jpg,"[1728, 129, 64, 43]",1
Train_128.jpg,"[1792, 129, 64, 43]",1
Train_399.jpg,"[0, 172, 64, 43]",1
Train_1205.jpg,"[128, 172, 64, 43]",1
Train_1541.jpg,"[256, 172, 64, 43]",0
Train_1346.jpg,"[384, 172, 64, 43]",1
Train_306.jpg,"[512, 172, 64, 43]",1
Train_1518.jpg,"[576, 172, 64, 43]",1
Train_860.jpg,"[640, 172, 64, 43]",1
Train_761.jpg,"[704, 172, 64, 43]",0
Train_647.jpg,"[768, 172, 64, 43]",1
Train_1784.jpg,"[832, 172, 64, 43]",1
Train_914.jpg,"[960, 172, 64, 43]",0
