id,bbox,sick
Train_117.jpg,"[0, 0, 64, 43]",1
Train_180.jpg,"[64, 0, 64, 43]",1
Train_1046.jpg,"[128, 0, 64, 43]",1
Train_1775.jpg,"[192, 0, 64, 43]",1
Train_1723.jpg,"[320, 0, 64, 43]",0
Train_1724.jpg,"[384, 0, 64, 43]",0
Train_245.jpg,"[448, 0, 28, 43]",1
Train_1113.jpg,"[512, 0, 64, 43]",1
Train_1177.jpg,"[576, 0, 64, 43]",1
Train_1514.jpg,"[640, 0, 64, 43]",1
Train_1007.jpg,"[704, 0, 64, 43]",0
Train_1401.jpg,"[768, 0, 64, 43]",1
Train_239.jpg,"[832, 0, 64, 43]",1
Train_917.jpg,"[896, 0, 64, 43]",1
Train_1050.jpg,"[960, 0, 64, 43]",1
Train_1741.jpg,"[1024, 0, 64, 43]",0
Train_113.jpg,"[1088, 0, 64, 43]",1
Train_1562.jpg,"[1152, 0, 64, 43]",0
Train_1426.jpg,"[1216, 0, 64, 43]",0
Train_230.jpg,"[1280, 0, 64, 43]",1
Train_1651.jpg,"[1344, 0, 64, 43]",1
Train_363.jpg,"[1408, 0, 64, 43]",1
Train_1363.jpg,"[1472, 0, 64, 43]",1
Train_852.jpg,"[1536, 0, 64, 43]",1
Train_675.jpg,"[1600, 0, 64, 43]",0
Train_1097.jpg,"[1728, 0, 64, 43]",0
Train_584.jpg,"[1792, 0, 64, 43]",1
Train_439.jpg,"[0, 43, 64, 43]",0
Train_1236.jpg,"[64, 43, 64, 43]",1
Train_1182.jpg,"[128, 43, 64, 43]",1
Train_63.jpg,"[192, 43, 64, 43]",0
Train_1239.jpg,"[256, 43, 64, 43]",0
Train_231.jpg,"[320, 43, 64, 43]",1
Train_940.jpg,"[384, 43, 64, 43]",1
Train_983.jpg,"[448, 43, 64, 43]",0
Train_1817.jpg,"[512, 43, 64, 43]",0
Train_995.jpg,"[640, 43, 64, 43]",1
Train_1255.jpg,"[704, 43, 64, 43]",1
Train_164.jpg,"[768, 43, 64, 43]",1
Train_558.jpg,"[832, 43, 64, 43]",0
Train_1265.jpg,"[896, 43, 64, 43]",0
Train_517.jpg,"[960, 43, 64, 43]",1
Train_214.jpg,"[1024, 43, 64, 43]",1
Train_775.jpg,"[1088, 43, 64, 43]",1
Train_683.jpg,"[1152, 43, 64, 43]",1
Train_38.jpg,"[1216, 43, 64, 43]",1
Train_1519.jpg,"[1280, 43, 64, 43]",1
Train_1433.jpg,"[1344, 43, 64, 43]",1
Train_524.jpg,"[1472, 43, 64, 43]",1
Train_688.jpg,"[1536, 43, 64, 43]",1
Train_488.jpg,"[1600, 43, 64, 43]",0
Train_3.jpg,"[1664, 43, 64, 43]",1
Train_762.jpg,"[1728, 43, 64, 43]",1
Train_1280.jpg,"[1792, 43, 64, 43]",1
Train_676.jpg,"[0, 86, 64, 43]",0
Train_1202.jpg,"[64, 86, 64, 43]",1
