id,bbox,sick
Train_1176.jpg,"[0, 0, 64, 43]",0
Train_338.jpg,"[64, 0, 64, 43]",1
Train_1747.jpg,"[128, 0, 64, 43]",1
Train_256.jpg,"[192, 0, 64, 43]",1
Train_732.jpg,"[256, 0, 64, 43]",1
Train_271.jpg,"[384, 0, 64, 43]",0
Train_1050.jpg,"[448, 0, 64, 43]",1
Train_1717.jpg,"[512, 0, 64, 43]",1
Train_1387.jpg,"[640, 0, 64, 43]",1
Train_1573.jpg,"[704, 0, 64, 43]",1
Train_563.jpg,"[768, 0, 64, 43]",1
Train_658.jpg,"[832, 0, 64, 43]",1
Train_1584.jpg,"[896, 0, 64, 43]",1
Train_63.jpg,"[960, 0, 64, 43]",0
Train_1601.jpg,"[1024, 0, 64, 43]",0
Train_336.jpg,"[1088, 0, 64, 43]",1
Train_681.jpg,"[1152, 0, 64, 43]",1
Train_820.jpg,"[1216, 0, 64, 43]",1
Train_1676.jpg,"[1344, 0, 64, 43]",0
Train_1298.jpg,"[1408, 0, 64, 43]",1
Train_1257.jpg,"[1472, 0, 64, 43]",0
Train_1361.jpg,"[1536, 0, 64, 43]",1
Train_541.jpg,"[1600, 0, 64, 43]",1
Train_1682.jpg,"[1664, 0, 64, 43]",0
Train_1730.jpg,"[1728, 0, 64, 43]",1
Train_1021.jpg,"[1792, 0, 64, 43]",1
Train_876.jpg,"[0, 43, 64, 43]",1
Train_633.jpg,"[64, 43, 64, 43]",1
Train_1726.jpg,"[128, 43, 64, 43]",1
Train_363.jpg,"[192, 43, 64, 43]",1
Train_438.jpg,"[256, 43, 64, 43]",0
Train_1613.jpg,"[384, 43, 64, 43]",1
Train_754.jpg,"[448, 43, 64, 43]",1
Train_835.jpg,"[512, 43, 64, 43]",0
Train_1526.jpg,"[576, 43, 64, 43]",1
Train_1270.jpg,"[640, 43, 64, 43]",1
Train_487.jpg,"[768, 43, 64, 43]",1
Train_1264.jpg,"[832, 43, 64, 43]",1
Train_639.jpg,"[896, 43, 64, 43]",1
Train_1635.jpg,"[960, 43, 64, 43]",0
Train_1159.jpg,"[1024, 43, 64, 43]",0
Train_673.jpg,"[1152, 43, 64, 43]",1
Train_886.jpg,"[1216, 43, 64, 43]",1
Train_629.jpg,"[1344, 43, 64, 43]",1
Train_1201.jpg,"[1408, 43, 64, 43]",1
Train_1721.jpg,"[1536, 43, 64, 43]",1
Train_1656.jpg,"[1664, 43, 64, 43]",0
Train_255.jpg,"[1792, 43, 64, 43]",1
Train_1552.jpg,"[0, 86, 64, 43]",0
Train_1741.jpg,"[64, 86, 64, 43]",0
Train_428.jpg,"[128, 86, 64, 43]",1
Train_847.jpg,"[192, 86, 64, 43]",1
Train_1134.jpg,"[256, 86, 64, 43]",1
Train_1648.jpg,"[320, 86, 64, 43]",1
Train_223.jpg,"[384, 86, 64, 43]",1
Train_1781.jpg,"[448, 86, 64, 43]",0
Train_819.jpg,"[512, 86, 64, 43]",1
Train_1265.jpg,"[640, 86, 64, 43]",0
Train_1173.jpg,"[704, 86, 64, 43]",1
Train_231.jpg,"[768, 86, 64, 43]",1
Train_960.jpg,"[832, 86, 64, 43]",0
Train_1171.jpg,"[896, 86, 64, 43]",0
Train_287.jpg,"[1024, 86, 64, 43]",0
Train_435.jpg,"[1088, 86, 64, 43]",1
Train_202.jpg,"[1152, 86, 64, 43]",1
Train_1662.jpg,"[1216, 86, 64, 43]",1
Train_1029.jpg,"[1280, 86, 64, 43]",1
Train_375.jpg,"[1408, 86, 64, 43]",0
Train_1061.jpg,"[1472, 86, 64, 43]",1
Train_1556.jpg,"[1536, 86, 64, 43]",0
Train_380.jpg,"[1664, 86, 64, 43]",0
Train_945.jpg,"[1728, 86, 64, 43]",1
Train_1513.jpg,"[1792, 86, 64, 43]",0
Train_1156.jpg,"[0, 129, 28, 43]",1
Train_226.jpg,"[64, 129, 64, 43]",1
Train_171.jpg,"[128, 129, 64, 43]",1
Train_1197.jpg,"[192, 129, 64, 43]",1
Train_33.jpg,"[256, 129, 64, 43]",0
Train_635.jpg,"[384, 129, 64, 43]",0
Train_1014.jpg,"[448, 129, 64, 43]",0
Train_1541.jpg,"[512, 129, 64, 43]",0
Train_1294.jpg,"[576, 129, 64, 43]",1
Train_41.jpg,"[640, 129, 64, 43]",1
Train_245.jpg,"[704, 129, 28, 43]",1
