id,bbox,sick
Train_762.jpg,"[0, 0, 64, 43]",1
Train_62.jpg,"[64, 0, 64, 43]",1
Train_613.jpg,"[128, 0, 64, 43]",1
Train_363.jpg,"[192, 0, 64, 43]",1
Train_925.jpg,"[320, 0, 64, 43]",1
Train_1376.jpg,"[384, 0, 64, 43]",1
Train_370.jpg,"[512, 0, 64, 43]",1
Train_375.jpg,"[640, 0, 64, 43]",0
Train_240.jpg,"[704, 0, 64, 43]",1
Train_3.jpg,"[832, 0, 64, 43]",1
Train_1436.jpg,"[960, 0, 64, 43]",1
Train_797.jpg,"[1024, 0, 64, 43]",1
Train_331.jpg,"[1088, 0, 64, 43]",1
Train_1494.jpg,"[1152, 0, 64, 43]",1
Train_570.jpg,"[1216, 0, 64, 43]",1
Train_291.jpg,"[1280, 0, 64, 43]",0
Train_436.jpg,"[1344, 0, 64, 43]",1
Train_493.jpg,"[1408, 0, 64, 43]",1
Train_293.jpg,"[1472, 0, 64, 43]",1
Train_228.jpg,"[1536, 0, 64, 43]",1
Train_973.jpg,"[1600, 0, 64, 43]",1
Train_1815.jpg,"[1664, 0, 64, 43]",1
Train_304.jpg,"[1728, 0, 64, 43]",0
Train_534.jpg,"[1792, 0, 64, 43]",1
Train_875.jpg,"[0, 43, 64, 43]",1
Train_1302.jpg,"[64, 43, 64, 43]",1
Train_328.jpg,"[320, 43, 64, 43]",1
Train_1523.jpg,"[448, 43, 64, 43]",1
Train_128.jpg,"[512, 43, 64, 43]",1
Train_1098.jpg,"[576, 43, 64, 43]",1
Train_1018.jpg,"[640, 43, 64, 43]",1
Train_844.jpg,"[704, 43, 64, 43]",1
Train_1632.jpg,"[832, 43, 64, 43]",1
Train_691.jpg,"[896, 43, 64, 43]",0
Train_1664.jpg,"[960, 43, 64, 43]",1
Train_1220.jpg,"[1024, 43, 64, 43]",1
Train_625.jpg,"[1088, 43, 64, 43]",1
Train_1119.jpg,"[1216, 43, 64, 43]",1
Train_68.jpg,"[1280, 43, 64, 43]",0
Train_1134.jpg,"[1344, 43, 64, 43]",1
Train_46.jpg,"[1408, 43, 64, 43]",0
Train_659.jpg,"[1664, 43, 64, 43]",1
Train_95.jpg,"[1728, 43, 64, 43]",1
Train_1261.jpg,"[1792, 43, 64, 43]",0
Train_1129.jpg,"[64, 86, 64, 43]",1
Train_952.jpg,"[128, 86, 64, 43]",0
Train_664.jpg,"[256, 86, 64, 43]",1
Train_1575.jpg,"[320, 86, 64, 43]",0
Train_1325.jpg,"[384, 86, 64, 43]",0
Train_334.jpg,"[448, 86, 64, 43]",1
Train_684.jpg,"[512, 86, 64, 43]",0
Train_440.jpg,"[576, 86, 64, 43]",1
Train_324.jpg,"[640, 86, 64, 43]",1
Train_1725.jpg,"[704, 86, 64, 43]",1
Train_122.jpg,"[768, 86, 64, 43]",1
